E00487:410:HWJG5CCXY:3:1101:16691:47175	35SEXT	100.000	31	0	0	36	66	7890	7860	1.04e-13	61.9
E00487:410:HWJG5CCXY:3:1101:21298:47175	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:24647:47175	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:24647:47175	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:5964:47193	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5964:47193	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:7182:47193	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7182:47193	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:7872:47193	35SEXT	100.000	39	0	0	31	69	7898	7860	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:7872:47193	35SEXT	100.000	34	0	0	1	34	4132	4099	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:9191:47193	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9191:47193	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12926:47193	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12926:47193	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:13088:47193	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:13088:47193	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:13230:47193	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:13230:47193	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25083:47193	35SEXT	100.000	38	0	0	36	73	7897	7860	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25083:47193	35SEXT	100.000	35	0	0	1	35	4132	4098	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:5244:47210	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5244:47210	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:5873:47210	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5873:47210	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:10379:47210	35SEXT	100.000	42	0	0	1	42	4132	4091	3.53e-20	83.8
E00487:410:HWJG5CCXY:3:1101:10379:47210	35SEXT	100.000	37	0	0	41	77	7899	7863	3.40e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13464:47210	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:13464:47210	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:18822:47210	35SEXT	100.000	43	0	0	43	85	7896	7854	1.68e-20	85.7
E00487:410:HWJG5CCXY:3:1101:18822:47210	35SEXT	100.000	38	0	0	1	38	4132	4095	1.62e-17	75.8
E00487:410:HWJG5CCXY:3:1101:20385:47210	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20385:47210	35SEXT	96.552	29	0	1	1	29	4132	4105	9.47e-08	42.1
E00487:410:HWJG5CCXY:3:1101:6715:47228	35SEXT	100.000	33	0	0	1	33	4132	4100	6.77e-15	65.9
E00487:410:HWJG5CCXY:3:1101:10673:47228	35SEXT	100.000	40	0	0	1	40	4132	4093	5.51e-19	79.8
E00487:410:HWJG5CCXY:3:1101:10673:47228	35SEXT	100.000	39	0	0	42	80	7898	7860	2.18e-18	77.8
E00487:410:HWJG5CCXY:3:1101:10754:47228	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10754:47228	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12560:47228	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12560:47228	35SEXT	100.000	27	0	0	7	33	4124	4098	2.75e-11	54.0
E00487:410:HWJG5CCXY:3:1101:19948:47228	35SEXT	100.000	80	0	0	1	80	4132	4053	1.16e-42	159
E00487:410:HWJG5CCXY:3:1101:19948:47228	35SEXT	100.000	37	0	0	85	121	7896	7860	5.31e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24941:47228	35SEXT	100.000	39	0	0	31	69	7898	7860	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:24941:47228	35SEXT	100.000	34	0	0	1	34	4132	4099	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:29508:47228	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:29508:47228	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:32410:47228	35SEXT	100.000	44	0	0	1	44	4132	4089	2.36e-21	87.7
E00487:410:HWJG5CCXY:3:1101:32410:47228	35SEXT	100.000	39	0	0	45	83	7898	7860	2.27e-18	77.8
E00487:410:HWJG5CCXY:3:1101:1895:47246	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:1895:47246	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:6340:47246	35SEXT	100.000	38	0	0	36	73	7897	7860	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:6340:47246	35SEXT	100.000	35	0	0	1	35	4132	4098	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:6928:47246	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6928:47246	35SEXT	95.238	42	2	0	1	42	4132	4091	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:7131:47246	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7131:47246	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8795:47246	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8795:47246	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:12124:47246	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12124:47246	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:12347:47246	35SEXT	100.000	45	0	0	30	74	7904	7860	5.24e-22	89.7
E00487:410:HWJG5CCXY:3:1101:12347:47246	35SEXT	100.000	29	0	0	1	29	4132	4104	1.85e-12	58.0
E00487:410:HWJG5CCXY:3:1101:21623:47246	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:21623:47246	35SEXT	96.875	32	1	0	1	32	4132	4101	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24160:47246	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:24160:47246	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:30269:47246	35SEXT	100.000	31	0	0	30	60	7890	7860	9.29e-14	61.9
E00487:410:HWJG5CCXY:3:1101:30269:47246	35SEXT	100.000	29	0	0	1	29	4132	4104	1.45e-12	58.0
E00487:410:HWJG5CCXY:3:1101:2250:47263	35SEXT	100.000	33	0	0	1	33	4133	4101	6.77e-15	65.9
E00487:410:HWJG5CCXY:3:1101:2250:47263	35SEXT	97.297	37	1	0	31	67	7896	7860	6.77e-15	65.9
E00487:410:HWJG5CCXY:3:1101:2331:47263	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2331:47263	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:9232:47263	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:9232:47263	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:11667:47263	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:11667:47263	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:12784:47263	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12784:47263	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:13616:47263	35SEXT	100.000	35	0	0	31	65	7894	7860	4.18e-16	69.9
E00487:410:HWJG5CCXY:3:1101:13616:47263	35SEXT	96.875	32	1	0	1	32	4132	4101	6.29e-12	56.0
E00487:410:HWJG5CCXY:3:1101:14326:47263	35SEXT	100.000	42	0	0	1	42	4132	4091	3.53e-20	83.8
E00487:410:HWJG5CCXY:3:1101:14326:47263	35SEXT	100.000	40	0	0	41	80	7899	7860	5.51e-19	79.8
E00487:410:HWJG5CCXY:3:1101:20232:47263	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:20232:47263	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:23358:47263	35SEXT	100.000	29	0	0	1	29	4132	4104	3.98e-12	58.0
E00487:410:HWJG5CCXY:3:1101:23784:47263	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:23784:47263	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:2625:47281	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2625:47281	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:4452:47281	35SEXT	100.000	41	0	0	1	41	4132	4092	1.41e-19	81.8
E00487:410:HWJG5CCXY:3:1101:4452:47281	35SEXT	100.000	38	0	0	44	81	7897	7860	8.72e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8491:47281	35SEXT	100.000	39	0	0	34	72	7898	7860	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:8491:47281	35SEXT	100.000	34	0	0	1	34	4132	4099	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:24627:47281	35SEXT	100.000	31	0	0	29	59	7897	7867	1.06e-13	61.9
E00487:410:HWJG5CCXY:3:1101:24627:47281	35SEXT	100.000	28	0	0	1	28	4132	4105	6.52e-12	56.0
E00487:410:HWJG5CCXY:3:1101:25784:47281	35SEXT	100.000	37	0	0	36	72	7897	7861	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25784:47281	35SEXT	100.000	28	0	0	10	37	4125	4098	7.31e-12	56.0
E00487:410:HWJG5CCXY:3:1101:3711:47298	35SEXT	100.000	37	0	0	34	70	7896	7860	2.92e-17	73.8
E00487:410:HWJG5CCXY:3:1101:3711:47298	35SEXT	100.000	33	0	0	1	33	4132	4100	7.12e-15	65.9
E00487:410:HWJG5CCXY:3:1101:5416:47298	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5416:47298	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:10510:47298	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10510:47298	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:12560:47298	35SEXT	100.000	39	0	0	32	70	7898	7860	1.87e-18	77.8
E00487:410:HWJG5CCXY:3:1101:12560:47298	35SEXT	100.000	30	0	0	1	30	4132	4103	4.39e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15788:47298	35SEXT	100.000	39	0	0	39	77	7898	7860	2.08e-18	77.8
E00487:410:HWJG5CCXY:3:1101:15788:47298	35SEXT	97.059	34	1	0	5	38	4129	4096	4.89e-13	60.0
E00487:410:HWJG5CCXY:3:1101:16173:47298	35SEXT	100.000	25	0	0	7	31	4127	4103	1.60e-10	50.1
E00487:410:HWJG5CCXY:3:1101:16356:47298	35SEXT	100.000	41	0	0	1	41	4132	4092	1.37e-19	81.8
E00487:410:HWJG5CCXY:3:1101:16356:47298	35SEXT	100.000	37	0	0	43	79	7896	7860	3.35e-17	73.8
E00487:410:HWJG5CCXY:3:1101:28696:47298	35SEXT	100.000	41	0	0	29	69	4398	4358	1.18e-19	81.8
E00487:410:HWJG5CCXY:3:1101:28696:47298	35SEXT	100.000	28	0	0	1	28	4132	4105	6.74e-12	56.0
E00487:410:HWJG5CCXY:3:1101:4249:47316	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4249:47316	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:6948:47316	35SEXT	100.000	39	0	0	29	67	7898	7860	1.78e-18	77.8
E00487:410:HWJG5CCXY:3:1101:6948:47316	35SEXT	100.000	28	0	0	1	28	4132	4105	6.52e-12	56.0
E00487:410:HWJG5CCXY:3:1101:13646:47316	35SEXT	100.000	38	0	0	36	73	7897	7860	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:13646:47316	35SEXT	100.000	35	0	0	1	35	4132	4098	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17198:47316	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:17198:47316	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:23815:47316	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:23815:47316	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:24160:47316	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24160:47316	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:31121:47316	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:31121:47316	35SEXT	97.368	38	1	0	34	71	7897	7860	1.83e-15	67.9
E00487:410:HWJG5CCXY:3:1101:31406:47316	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:31406:47316	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:3163:47334	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:3163:47334	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:7507:47334	35SEXT	100.000	39	0	0	29	67	7898	7860	1.78e-18	77.8
E00487:410:HWJG5CCXY:3:1101:7507:47334	35SEXT	100.000	28	0	0	1	28	4132	4105	6.52e-12	56.0
E00487:410:HWJG5CCXY:3:1101:7628:47334	35SEXT	100.000	32	0	0	28	59	7896	7865	2.58e-14	63.9
E00487:410:HWJG5CCXY:3:1101:7628:47334	35SEXT	100.000	28	0	0	1	28	4132	4105	6.29e-12	56.0
E00487:410:HWJG5CCXY:3:1101:8278:47334	35SEXT	100.000	31	0	0	29	59	7890	7860	9.11e-14	61.9
E00487:410:HWJG5CCXY:3:1101:8278:47334	35SEXT	100.000	28	0	0	1	28	4132	4105	5.62e-12	56.0
E00487:410:HWJG5CCXY:3:1101:10003:47334	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10003:47334	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:11018:47334	35SEXT	97.674	43	1	0	30	72	7896	7854	3.65e-18	77.8
E00487:410:HWJG5CCXY:3:1101:11018:47334	35SEXT	96.875	32	1	0	1	32	4132	4101	1.34e-11	56.0
E00487:410:HWJG5CCXY:3:1101:15666:47334	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:15666:47334	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17188:47334	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:17188:47334	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:20273:47334	35SEXT	97.619	42	1	0	1	42	4132	4091	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:20273:47334	35SEXT	100.000	38	0	0	37	74	7897	7860	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21876:47334	35SEXT	100.000	41	0	0	36	76	7900	7860	1.32e-19	81.8
E00487:410:HWJG5CCXY:3:1101:21876:47334	35SEXT	100.000	35	0	0	1	35	4132	4098	5.01e-16	69.9
E00487:410:HWJG5CCXY:3:1101:9831:47351	35SEXT	100.000	40	0	0	1	40	4132	4093	5.35e-19	79.8
E00487:410:HWJG5CCXY:3:1101:9831:47351	35SEXT	100.000	37	0	0	42	78	7896	7860	3.30e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18883:47351	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:18883:47351	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:20608:47351	35SEXT	100.000	44	0	0	41	84	7903	7860	2.39e-21	87.7
E00487:410:HWJG5CCXY:3:1101:20608:47351	35SEXT	100.000	42	0	0	1	42	4132	4091	3.73e-20	83.8
E00487:410:HWJG5CCXY:3:1101:21745:47351	35SEXT	100.000	37	0	0	32	68	7896	7860	2.82e-17	73.8
E00487:410:HWJG5CCXY:3:1101:21745:47351	35SEXT	100.000	30	0	0	1	30	4132	4103	4.25e-13	60.0
E00487:410:HWJG5CCXY:3:1101:26859:47351	35SEXT	100.000	30	0	0	30	59	7894	7865	4.03e-13	60.0
E00487:410:HWJG5CCXY:3:1101:26859:47351	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:28016:47351	35SEXT	100.000	40	0	0	29	68	7899	7860	4.58e-19	79.8
E00487:410:HWJG5CCXY:3:1101:28016:47351	35SEXT	100.000	28	0	0	1	28	4132	4105	6.63e-12	56.0
E00487:410:HWJG5CCXY:3:1101:31751:47351	35SEXT	100.000	26	0	0	5	30	4128	4103	3.86e-11	52.0
E00487:410:HWJG5CCXY:3:1101:5416:47369	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:5416:47369	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:10632:47369	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10632:47369	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:14123:47369	35SEXT	100.000	39	0	0	36	74	7898	7860	1.99e-18	77.8
E00487:410:HWJG5CCXY:3:1101:14123:47369	35SEXT	100.000	35	0	0	1	35	4132	4098	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17432:47369	35SEXT	100.000	39	0	0	1	39	4132	4094	2.24e-18	77.8
E00487:410:HWJG5CCXY:3:1101:17432:47369	35SEXT	97.436	39	1	0	44	82	7898	7860	5.46e-16	69.9
E00487:410:HWJG5CCXY:3:1101:18101:47369	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:18101:47369	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:25022:47369	35SEXT	100.000	31	0	0	29	59	7890	7860	9.11e-14	61.9
E00487:410:HWJG5CCXY:3:1101:25022:47369	35SEXT	100.000	28	0	0	1	28	4132	4105	5.62e-12	56.0
E00487:410:HWJG5CCXY:3:1101:30117:47369	35SEXT	98.667	150	2	0	1	150	4132	3983	1.47e-79	281
E00487:410:HWJG5CCXY:3:1101:5710:47386	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:5710:47386	35SEXT	94.737	38	2	0	34	71	7897	7860	4.46e-13	60.0
E00487:410:HWJG5CCXY:3:1101:10033:47386	35SEXT	100.000	39	0	0	37	75	7898	7860	2.02e-18	77.8
E00487:410:HWJG5CCXY:3:1101:10033:47386	35SEXT	100.000	36	0	0	1	36	4132	4097	1.25e-16	71.9
E00487:410:HWJG5CCXY:3:1101:11921:47386	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11921:47386	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:12571:47386	35SEXT	100.000	45	0	0	54	98	7898	7854	1.13e-21	89.7
E00487:410:HWJG5CCXY:3:1101:12571:47386	35SEXT	100.000	41	0	0	1	41	4132	4092	2.75e-19	81.8
E00487:410:HWJG5CCXY:3:1101:17421:47386	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17421:47386	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:19350:47386	35SEXT	97.222	36	1	0	2	37	4132	4097	2.90e-14	63.9
E00487:410:HWJG5CCXY:3:1101:19350:47386	35SEXT	97.297	37	0	1	37	72	7896	7860	1.79e-12	58.0
E00487:410:HWJG5CCXY:3:1101:20486:47386	35SEXT	100.000	40	0	0	1	40	4132	4093	5.66e-19	79.8
E00487:410:HWJG5CCXY:3:1101:20486:47386	35SEXT	100.000	39	0	0	44	82	7898	7860	2.24e-18	77.8
E00487:410:HWJG5CCXY:3:1101:21582:47386	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21582:47386	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:23551:47386	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:23551:47386	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24342:47386	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:24342:47386	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:25033:47386	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25033:47386	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:29741:47386	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:29741:47386	35SEXT	97.368	38	1	0	34	71	7897	7860	1.83e-15	67.9
E00487:410:HWJG5CCXY:3:1101:6228:47404	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:6228:47404	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:11180:47404	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:11180:47404	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:11667:47404	35SEXT	100.000	38	0	0	31	68	7897	7860	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:11667:47404	35SEXT	96.667	30	0	1	1	30	4132	4104	2.52e-08	44.1
E00487:410:HWJG5CCXY:3:1101:13555:47404	35SEXT	100.000	37	0	0	32	68	7896	7860	2.82e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13555:47404	35SEXT	100.000	30	0	0	1	30	4132	4103	4.25e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15909:47404	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:15909:47404	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:22282:47404	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22282:47404	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:23155:47404	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:23155:47404	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:12144:47421	35SEXT	97.436	39	1	0	30	68	7898	7860	4.41e-16	69.9
E00487:410:HWJG5CCXY:3:1101:12144:47421	35SEXT	100.000	29	0	0	1	29	4132	4104	1.68e-12	58.0
E00487:410:HWJG5CCXY:3:1101:13829:47421	35SEXT	100.000	39	0	0	30	68	7898	7860	1.81e-18	77.8
E00487:410:HWJG5CCXY:3:1101:13829:47421	35SEXT	100.000	29	0	0	1	29	4132	4104	1.68e-12	58.0
E00487:410:HWJG5CCXY:3:1101:20121:47421	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20121:47421	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:25398:47421	35SEXT	100.000	39	0	0	34	72	7898	7860	1.93e-18	77.8
